240648779695596488072116661394287083090,259798443303950883025436533660126264465,62,70,69,60,64,63,54,64,67,64,69,
135888361331853282954563538980213369166,319127669784165317160531148633497466855,73,63,68,64,72,58,68,61,57,82,66,
205856682784343505905847347764914056490,92090367826335794412274940267628604635,63,56,61,66,61,64,70,59,64,74,72,
79873726288006697660884824552930475090,322859454887071096726560971793696950992,53,60,54,65,63,65,66,53,72,64,67,
46362666578911649789968111387404792845,306791712093296237026021331450450185166,61,63,59,66,57,57,62,66,66,58,70,
107007878469958462438556877398057589226,98423753960607841050751624015134093975,61,71,65,56,68,66,63,68,58,60,61,
142410429880870191828899272542283398513,14070549988673530800990040056671969861,65,58,62,72,61,59,58,63,73,64,67,
236041085753996390664323530112338681609,30232189357526840483160683032151297797,50,67,72,65,62,64,64,59,59,70,58,
32445750290906518015928235060453389316,323670286960273189334662441324997041931,55,72,66,69,57,58,68,66,60,60,56,
169296711073878464177623345557007362829,314950226996052216348612327433326248192,72,68,66,63,69,62,66,59,69,65,63,
91339341116562615219818430789393731026,212181446741585163957866470336398465898,60,65,69,58,74,66,73,52,59,68,56,
276096377507914573709574668774710595539,198965372024119217432965322571062174331,56,65,64,59,65,68,66,67,66,65,72,
275070449344829388904680669416838637575,69007961082365687823705585181997181188,70,58,58,63,76,65,59,73,58,67,62,
184417791415936664425615311585165694506,62759159276848162669090767522515804992,60,69,64,59,68,70,63,68,64,57,60,
51369527555295225167514833990382203811,228142704466350279350431350464376368102,60,64,65,64,66,73,60,70,74,67,75,
54818417606958498006640070935516265317,190254113136165978366823447516350649917,66,63,70,67,67,59,56,57,61,62,67,
185414332886236525631399943062070462113,252793058625567130447251253219047527035,60,66,65,60,72,63,67,62,61,60,63,
319874331895254119873594834083778171756,112846884847325038401650344147248469645,60,63,56,62,62,75,61,64,69,65,69,
35081145508804373827391452274420376224,177773015771008421854041777087525866269,55,78,72,59,75,65,66,60,74,61,64,
220181806536581063156946925153469270796,221985134659798761423516380845347340939,63,67,62,62,59,65,65,63,57,71,61,
139102847590793990628763772095631679434,144258533601968137056024169894026358118,67,57,66,62,63,66,64,65,63,69,70,
323932741473296917730031612045000856848,151190764065607570734099845859151417864,56,73,65,70,66,64,61,64,53,65,60,
93883874908981312002719747951397888317,293463383315590075131861258547878165061,75,64,68,70,67,59,65,64,54,64,66,
33827095438470699437951384027828261635,195246724060461141828669150008731520666,49,63,66,48,66,70,63,60,54,61,64,
258142429210397839642033341901032425206,73188875484961973342758220942923176259,61,67,65,58,72,65,69,69,61,62,67,
223680919761063639817650942275285094041,238566878470487902139291828266316309969,65,61,70,67,62,55,63,62,68,65,68,
141137860823581366462585114453250405072,119560006619355581547705882019270299615,59,60,64,60,62,61,65,71,65,70,75,
229315218309183058471076428042623675561,307479401910521476533777502878998068834,64,64,65,57,63,60,65,58,65,52,70,
27502576596343924038144847225106370877,238630202274885829698963868472807327258,69,59,62,55,56,50,54,62,55,62,57,
304637982703912932444042387460373442173,272090758791377517602490033894415739130,69,63,65,55,61,68,61,68,63,67,60,
264526613299597135763541124192202937834,174020619696444857448728522924156813993,59,60,66,71,62,64,66,55,69,81,62,
249789843097713218296510116212962821532,325118282943728387819932699821369433189,69,63,56,55,65,55,56,59,60,70,74,
203514962716463004934776522648924882054,173690461534476651159389014795578364578,74,62,66,73,68,61,64,65,63,62,62,
73441773439513571978880783766059582748,35091334132913018176625095690937109775,64,75,63,68,53,66,58,64,65,61,59,
133799545073578052442178195192279189330,321972577464297036905431789503288859986,63,66,72,61,57,62,69,68,72,76,56,
267735536553618008736053704152266129260,182864483719690296387349410400074916305,65,62,64,73,66,64,67,67,59,71,63,
78939401449433999727229257177360508591,199277932681353462555340170895987580530,63,48,65,60,67,70,56,61,60,65,74,
11305233623320329974041132980064084396,164030100926213005310531101932507535757,72,69,64,62,67,62,62,63,66,57,74,
112738808261136257232656823090153000930,81755991270023201092802447141308850280,64,65,63,72,58,73,67,64,59,66,57,
190496493473686068837254037434968783296,125681603199147179749122623427477444177,71,68,68,67,60,59,69,64,67,64,59,
135206002446905470451384994057618307525,95249913109717467225170790822678583148,65,60,65,67,57,55,65,68,52,63,72,
308325582057275178219598066928020817654,44505567437528760822420783292284771279,67,60,63,66,67,59,60,64,65,65,69,
311144045692357757151330935867558944526,42578773064597641058044560200789687735,72,54,67,69,69,72,68,72,66,64,68,
151544011150105639596681606242025528824,239938079691493688615415252706596410888,69,69,57,61,69,66,60,56,64,66,69,
163197722561696440201623103639729418156,93445587062457054073943593414598182673,70,66,59,65,63,67,58,68,59,58,54,
8136231116338436780534550734539347852,243242754163341282482129822375260543162,69,60,73,73,69,72,63,79,62,66,71,
62573547315439390782900785672611109127,255795923856685474285842900124278760948,68,69,52,59,67,53,68,63,64,69,54,
315300850025798358102055240798888696149,154194636981017840078167326830839392752,66,63,72,67,60,65,56,57,70,64,58,
9272220911526930364098523287631890125,293551984980730841797567828855972753045,68,65,58,66,68,65,74,59,67,60,68,
322700765782049407121155676273387419589,324543138367082204702954006913126736494,66,63,80,59,66,65,64,58,62,67,69,
291701398782850001821738543835188510946,318731032875450315434145974733778309600,65,67,67,73,64,48,66,61,62,58,75,
301444659566860910355132968062620020187,272444267958389026629139359545503297993,53,60,63,61,66,64,61,61,68,69,72,
170444915343306217515661284525319013031,17869181961986134194166555808450890667,55,55,70,63,69,71,68,61,55,57,63,
309909909872870842298929847153760667308,339562034332156411631409582818318691299,67,63,75,64,65,63,66,66,68,67,71,
336117257657806404041526181428897139214,247280801651878276563756491203631513058,67,58,63,65,71,70,66,59,66,63,63,
293286507397449086525136582741409820290,140747400856256122011038150714210659184,66,60,54,62,67,61,65,54,66,56,54,
191891535845685618829895190462060872034,326875436084211389358907457398974729,62,70,73,76,60,59,64,60,63,63,61,
277148368614669120212748143073314960990,161536670432661222307618265062517710141,60,59,65,59,63,69,69,70,60,63,58,
141228085311372367543254126518728670795,125044180824405916128500572322163151204,75,67,58,58,62,61,70,57,69,68,61,
89776332419817218135127157826088299606,156378276324562165153003160524742778798,71,67,64,64,61,56,72,66,64,57,74,
298982473757652272868648896135182822387,289336254979587832896211054799792325265,72,61,61,68,64,55,65,68,69,55,58,
10790154600701182324739081555168418441,218559181646566500203542752400861855712,54,64,60,55,60,65,65,64,66,64,58,
329054136440074614317314646601541258274,151699105459433175540586290467458066586,65,66,65,59,71,54,65,72,60,65,57,
229506036165254287330464427671355797286,3695535598077411110440126535034844174,71,67,65,58,63,65,64,63,70,75,64,
4068849564898291904034470654212802502,14189673736061747534485290660750191353,69,63,64,61,50,63,56,68,69,56,67,
196680713664240580170744019317597743405,70325840207146310257429602334211377125,63,69,72,54,57,53,63,62,66,65,60,
282446428038417704176923144376900171427,157951835436657060946780680076311426593,63,57,64,68,65,69,78,69,60,73,65,
273412713667560793421166513530063101619,7967263461033194798970391462754096472,72,68,61,64,59,61,73,55,60,67,68,
154812344501216535760227307051599386722,81786260953562915921314053355206844674,68,52,63,64,67,59,58,69,64,70,62,
326508048189406743009042205164790849862,48830748268509214521474272128563621582,76,68,73,59,69,58,66,61,72,66,66,
276398800076575996580748493523961527023,179338875333312604828643519849751918713,65,69,67,68,62,68,71,73,55,73,66,
142649118530222168034377038007742930555,88525429719388830889422908952507632736,50,71,62,66,71,64,56,58,53,64,57,
154465276220695224779390280042007217111,244308715374170566044147498464018979018,62,67,65,61,52,65,62,66,56,63,69,
218719848797473517354953090807158492904,268556268360599323887349807143152974958,67,64,69,62,59,61,62,64,63,71,64,
245778455012655005502242407853171155237,298922899889728176755919520451620950271,65,58,68,59,72,68,52,70,60,64,68,
92893047437481161255900061583938808729,280792231907551484413921288344250454021,69,64,70,69,64,61,68,67,65,60,68,
135117118448650184714936072924439320990,185973044288255950959755055437181078883,73,62,66,68,60,66,62,67,56,60,59,
247322590922026163905328496451306584625,256920854866793210234303658814538923665,46,66,70,73,69,52,58,60,63,65,63,
132036458097502888546927608939170799956,333887163987636080277035253796483060842,62,62,66,67,56,59,69,74,66,58,57,
251338469973701127330440042875279488936,289266070775521115902289567267415986043,63,74,64,56,67,60,66,69,63,61,58,
329450117809578672688691803126659484123,64976365876506993124186046593129835155,71,69,62,67,63,67,59,61,65,63,65,
285539951527381503518805586093528598679,24829916607683545336074482328625484941,61,71,70,58,55,68,63,73,61,57,53,
284357280850458205004297172428061237582,240749080816445027246366269635230644214,67,77,55,68,61,70,63,73,67,60,76,
31683755118187235329465093495316608797,66003264422162912120374342403024069738,52,80,67,69,65,61,69,61,66,66,63,
103378640833618572182765647320334137085,287782835166944786573245977657749643583,56,54,65,62,72,61,69,65,66,55,65,
324121640431648678700811694823822794588,101121660324554615947476443507577282179,70,65,62,52,59,67,66,62,67,53,59,
282661849705221466795655518874041413328,319588822007507358027778660785323461347,49,66,59,60,69,63,59,71,63,71,70,
31989396390617683707859472183149449676,306642345775064789730552895324919662035,60,63,64,61,65,60,78,71,62,69,72,
20575665828521804084182945509535941967,120822535245988975360172621748406776017,72,61,66,65,59,75,66,62,59,72,70,
61796602538900012360660935720672020789,274005566208603828503206732873813462849,66,67,71,66,71,59,61,64,71,68,54,
89638448360157281047126965098504907640,200777415800253987529489359950644165459,60,61,65,69,72,60,62,59,64,56,68,
14832869853413048011227709568842010640,119289477228333807361308297157151223458,54,67,56,69,66,65,62,52,62,62,67,
153058463729490120797081221566406668245,46582578703694420096587272252767125312,66,68,65,63,68,66,72,66,61,59,56,
16897229663006737006792182018062431266,121771171221219012061470855044869000494,66,56,60,59,54,66,67,60,63,73,61,
275789900946867059481650826827349368317,310438859384049744101600151007576063376,65,61,65,64,57,65,64,70,71,63,68,
29772869787449735261636688411494249605,185389216658773694507746666524333700055,54,63,61,55,69,68,72,62,54,56,61,
239844111545101279758667028692030276183,78726342072692615213249448414377975207,57,57,74,71,57,72,66,72,63,63,64,
324053938579621648725348076495670598744,271561531148631040076969491827178623517,64,73,59,69,60,61,74,62,59,69,59,
70162810401766301144219944238473566197,333221063230422705209422759493594276274,51,57,67,57,69,63,67,61,72,65,55,
118972132523040349083006928310940534145,11675945056953613089123942012109363551,56,74,63,58,67,72,73,61,67,77,52,
155284196289417632023194335226001894212,216617798001624786655470530186932867593,66,65,67,68,60,59,72,61,61,54,61,
336802890620718810778107169565785301019,273535068194424898892957487829107047547,64,58,59,65,62,65,61,69,65,70,64,
60774791581880109448146230305331393924,117862598089305469229152186635530532529,69,73,56,74,60,63,62,54,65,67,67,
26872042330923450758543719158090347299,328829621409958871536533015693557537770,67,62,62,58,52,63,66,67,64,66,70,
14000486490511899866582023905404529109,112962058025501560488874176725259986682,55,57,60,68,59,63,52,63,64,62,67,
98882742713170558360888379504106548200,255458374568627018289505694427349850787,67,56,70,59,56,67,67,65,64,64,62,
36330537495723276816994866832635336696,48023294633117384349698857598248206627,55,62,68,68,60,69,62,68,51,72,58,
80922328778463285863587212206285824784,312969034178983883398258792903901994461,52,68,55,65,56,60,64,61,65,71,78,
100794003504546320370496989056411219568,292743830830975518278025826075534721304,60,72,65,57,69,63,67,57,55,70,60,
147035160815990300495331465226750778854,331115303764555562176100814618816215297,72,56,67,60,68,81,65,65,58,55,64,
282860867802218154864830259390049860492,196805001108218861105124541398500114269,61,68,70,62,60,59,58,58,61,61,63,
20276798319134499143917854229683865104,185317064700446161536310795429854603606,61,66,61,67,58,62,67,65,62,63,64,
278968561173673260425918122434348422115,113359900319849017872118829741661484785,65,67,64,73,65,63,63,62,54,60,64,
64212957695367734707216381785424349500,264597596517741422574082680315110858825,69,62,55,67,53,70,62,62,56,67,62,
334092326720553894730019368323161777781,66131493361082086531550922528776941572,71,57,57,57,58,60,67,63,52,62,61,
315942227479612743075988007434214725278,338227970501725369336310737107086762619,62,58,61,67,63,72,65,69,65,73,62,
120727251268440845185094577577852688563,95071456386237152589668962010122601382,56,76,58,71,65,67,67,57,64,62,54,
130037843489149678397521458606553766792,237166481903679534388425895251926643567,65,68,76,65,65,60,65,74,65,70,66,
82516477617547435074114381726244513203,90320211964773314572430545219766347030,60,68,76,59,64,66,61,66,68,58,66,
14938428693809361633756876548498608034,74768005233747524524195195741703179380,66,67,65,78,62,61,65,70,71,60,57,
268864362827183696733000285207846701571,237513543510303084515069683173644459906,66,68,64,69,60,57,62,62,60,68,67,
114974714957686304313277318215511870605,256204474467503258625959846798974295505,57,67,68,55,66,60,60,67,62,64,71,
287904411580086984261347243402532305451,293235561237734005584766893948762629395,65,66,60,57,68,60,68,74,64,63,62,
94472797359271177124328586186290844569,24408619931013112491972701167870528157,59,55,60,66,55,59,60,63,61,58,64,
195379698390782120787749807434364018105,174993911024791154564409560077594173441,66,64,67,68,62,73,58,64,72,70,58,
177382834980636058151172244314890600422,122005509573178337030969745958809073491,61,65,68,51,59,62,70,62,65,63,67,
129425592695872333003819469089634740399,279264181475949118522553711228828369879,73,61,65,66,57,69,66,63,66,57,71,
122404992567425661391140109675510072639,291133924606609760044022787215748364393,63,73,60,63,51,65,63,65,62,67,61,
245217098058609760852984611504879340819,90354882727367808299007751348151464635,63,64,71,57,69,58,69,63,63,65,69,
265368823581248314118755359153213866157,294894085653068978229022530601236308255,62,64,58,70,73,64,70,69,59,67,66,
93968287714628713021994290320213695962,95142228533451574961088358892549567216,67,60,58,65,71,62,56,65,60,67,60,
260884659761369915047828671104115167845,284165719322644219290664060738471326305,56,63,64,70,54,66,60,72,62,58,56,
213133587035463981591441715627603109567,209965748571546002848625275199841741593,64,62,61,76,61,66,68,68,67,62,71,
17678038277400165050930045013575972370,210145024698877631702650335998429725296,60,68,58,65,65,64,63,71,76,69,58,
69031541336561395515113575777835979827,77972782089453662701354081668245510513,63,63,57,53,70,74,52,62,69,69,56,
20110142323126279957915197006796088210,202903964610991539217435289363482359415,59,66,60,70,59,58,65,64,57,61,62,
207069729533851948870449025433298480309,205468489083596434380609898646140889798,69,65,61,71,54,75,77,65,67,70,60,
182157895274622451010717318213100647233,298698385738255046100353878524556347648,60,63,66,61,61,67,61,57,61,67,58,
116686370878052353773625180410749516380,60526762606480309170204837904378984654,62,69,69,51,64,70,62,66,65,65,65,
43199517612776168664635097092535689600,276037846931299381639495722403747737839,69,60,66,68,78,59,64,58,59,67,68,
162589074485057049919043600504559134732,84990989730195537405675407332595300247,68,67,65,67,59,68,65,71,69,66,67,
125208849218901124665120841929760010557,77590242824556847383711052102003628034,59,63,57,54,56,66,60,58,62,66,65,
238448138396500132085542942049500433659,316898711271605691746319503163367266237,66,69,53,62,70,74,70,64,71,70,67,
221174298730247820695385957325565610279,39300082697040324330432596704302664598,71,62,60,64,59,57,56,65,62,63,66,
153387213522372570947565160643446681338,241574502990363620958448859691362650066,69,63,59,65,57,53,69,46,61,62,64,
228775601677562750722843355587521853928,117687426463295692152132459729683768798,62,60,58,71,60,59,64,54,59,53,64,
80563185695493532206270298435615087513,286891106283579500280926750219384172289,61,66,63,60,68,77,69,65,62,61,67,
53128135180084901860328231181349380469,322116405831345599384687426341349657023,65,70,52,75,67,69,65,53,71,59,69,
156276467129268273405525305956412804101,59879480930306809440745667843486301599,53,63,56,67,59,57,55,75,63,69,72,
237111593491352056194414782840485478802,281998830327744227011141052924888015191,63,59,62,55,54,58,60,66,63,66,71,
332013528837920500909915004234700275822,212204819627442442167052751154044634749,72,62,79,63,68,68,73,59,75,58,62,
232782342242001096917464905802028466420,177424797794499550151439416645720209702,53,54,63,66,64,75,74,65,63,73,71,
210974106591785757319505659199295337428,281092659332258053971898234350321499464,57,62,63,66,63,61,77,62,63,61,68,
74849993405129780483117242661290626788,269405773614985120428550228384505996688,71,68,71,61,66,61,58,65,68,56,56,
88313623122425178678209491809736370250,208570702825750697278934334347952750312,58,70,69,59,65,67,62,67,66,63,68,
245494633382150060178129583731302729728,329036431067407390747592846222220079650,62,66,62,64,56,74,69,59,66,66,59,
180929599942287545644975885991127945201,111294223564147482799206603903489554880,72,79,69,52,55,57,64,60,68,63,66,
298218909984514358137548971318747198603,78405665693343621895876935103260827682,64,61,57,66,68,52,62,68,72,61,60,
333673700282350677068887668607422646082,274875875231550535166993734762801905147,66,67,62,64,58,68,61,60,61,61,77,
244716692785066571756300462252689086472,111590498406755417865090693557384522751,57,62,69,59,62,79,66,63,64,60,75,
25423049281333006120712658663643231143,238883948364971018727115231434765231923,53,60,69,71,52,68,58,66,58,72,83,
73184144410030135063330485457265933712,156244285598054541883928360170318722823,72,71,58,63,63,64,56,62,66,73,69,
267055460858996124395112008055868261962,248543587973477556320630808504256079158,70,62,61,65,65,70,62,71,72,63,72,
54491339120768360889633905555799321366,302117602233775578634743902945934846487,70,66,77,58,66,67,67,65,59,69,65,
258371818037754915090199443704317736548,143988658993499474181962710203925708802,55,52,66,76,61,70,70,61,65,70,55,
302002286524743291152825971919860239359,154729230551862545168581074651744200525,62,62,55,64,72,65,61,69,68,62,61,
270767345379340260694368402740600510487,248545905438725838159239206330390484618,56,69,65,68,58,72,63,77,68,63,64,
34710729121251052774439813255155809225,174274681507278475953358372617519424663,60,63,62,67,64,57,58,57,72,68,59,
140094805506750315505315397779631235943,294258202716980909218687498489382598036,67,60,70,68,64,64,65,65,66,71,61,
261253879641915767700470871209294154138,113384387029843435673422829670687585,71,64,59,69,52,68,71,72,55,64,57,
263322163416263270973058859621856973426,15515433799974883045649555033433477631,59,62,67,62,72,62,66,61,58,62,63,
61077060046151013067542501830752030310,114364398538565112879293907848481256346,61,57,69,58,61,55,49,66,68,70,60,
44663433465254317609995450911705172371,239978106321982292771888635662663770130,73,65,68,54,62,62,65,64,64,60,60,
143728196740693720281132294760691634235,312442272325713675668531566422471673581,63,60,59,68,67,61,69,72,61,61,66,
333278938334501648078845894077260918574,301251403559566757608167851363313461965,56,56,69,66,66,69,59,60,75,71,74,
112289915906501688938077842652691234923,171948673014590138898426952627772897351,66,61,59,61,68,58,69,73,57,60,60,
5637499344294480450446537407021622670,30220207113939589284289368672156388105,74,69,68,66,63,64,61,66,59,55,58,
212006004474994958080446027076677720900,205682707017605519220036279859808111268,67,65,60,68,72,62,59,67,53,74,71,
24676918938572959818689875711622456121,45261828052300439299067930273210310617,63,65,54,62,55,62,57,67,67,70,62,
74576477294212496282309858975646783365,175036533390241552186614609992894879072,61,72,67,59,67,63,57,67,57,57,64,
213125266502488139002691643529397837005,2745728435749405535707144394260887640,76,76,62,67,60,73,62,65,69,73,66,
312812514161812919593702002920082844181,91330770386135797433347061649825958468,70,66,66,67,62,61,66,62,67,71,62,
95877136190017594110532324889828653174,160136238250728467640371159292592469981,53,60,61,59,55,54,61,63,63,67,76,
141054863455862264162133639201788741036,36212298284705757564714180459909744889,67,59,59,58,62,61,66,47,57,66,63,
178844058136265077633165069727421093708,297051702300682003600740188417830155995,51,74,53,60,75,56,59,66,61,70,76,
113378432074117925413958204710497941663,36107705932673137882117691562123187456,76,60,70,64,68,58,65,59,60,62,64,
96999215969812785808412246487652378556,221239074372403363664979839472318588790,73,74,61,61,58,55,66,69,72,68,71,
56702799711570891565546296154752796934,18038818298741907374045315090527159787,72,64,61,66,58,62,60,60,73,66,56,
325268037954976131137671567232324072587,313453451783381942262928972141911246101,73,60,58,66,58,59,59,57,63,66,64,
186129255350182841644645715147517386942,107706816542705406532919855732781813382,68,62,68,56,66,69,68,62,65,59,56,
21127782521499906024082369047428033639,244265441962337610688582552743756615899,64,65,72,64,65,50,57,61,72,63,64,
5351886493662416456599929169909524175,338058281398528197597684974466574719742,59,64,70,71,59,69,67,66,66,67,62,
225883441759543934445800077849460128075,82933402981770756961675831315519567885,64,69,65,67,66,64,59,68,61,65,55,
337669073105712172450619018870941856527,239479786059707043114484152066992329006,62,55,63,53,67,62,68,64,63,60,60,
296329061525622031917127869993668621133,69854321352117135199587808210845770780,58,54,67,65,58,63,60,63,68,66,61,
137953987453147693514668594136563092153,269853722332572511925086561724372659648,62,58,68,61,68,62,72,61,65,65,63,
35096865909217876034370093717368531625,259462441727524474307216211455773717015,64,67,60,73,59,66,65,66,65,65,66,
26290989294980791419239011132167492166,319288876378984898248081510013945234617,54,75,70,68,63,64,64,66,69,59,56,
328234164325820176769497912226116423969,330911154891689614356301287462894253687,64,77,63,63,70,66,64,71,71,70,72,
91683516838246921569258432410776152887,98020038384275507514472803616633442160,73,61,63,58,62,64,69,58,63,57,61,
112166871339802592317179938204193706562,313102842579592695723702150410982863116,59,70,60,59,54,62,67,56,67,57,71,
302453130850653400068042253861261335491,210403301915711802635693797882363920801,70,64,69,60,63,56,61,63,69,58,63,
187588904708937954025848519920999536136,35512783172283165904361106903453005101,53,65,63,56,76,62,60,65,61,54,61,
23517008180943985853518615764802623569,331042943959972129101590234930727726319,53,57,72,67,70,68,59,67,58,72,67,
70926426234348636995831369515694439037,881157336646430195920924469261920017,69,67,58,74,68,74,66,72,69,55,60,
56076208147843618533432666377926533407,236906093668533767635395904388163616839,66,67,62,72,58,68,59,66,56,74,59,
266384903002665298568741619043032547674,292119267079831088668247279607420623299,58,66,67,64,53,70,53,73,63,63,70,
301352519450483152220885301408669043186,242057349500581646739285823475956673415,67,61,69,69,69,55,64,60,70,62,65,
210431361725795667980345697939313655885,276310652447630128515609519262312534331,67,69,70,61,72,64,58,56,60,63,78,
39665980696410453607419476560164130910,296536336482694865470539914713925709888,61,57,68,70,70,64,70,73,55,68,52,
292146968426356501642727026874099737558,337844760558555707297518910338922622434,70,63,56,63,58,70,63,66,58,65,73,
307225367960872427927217489835777724212,1086130664405584529223342866161713663,55,70,68,57,65,62,67,62,62,58,56,
190013358702004900512459642226428127523,165078716485471744654410057714333294407,70,71,53,63,64,61,67,74,66,73,57,
129577968584488389611065670291063284333,145201539615791059791240630109413457716,70,70,57,68,61,68,71,62,59,62,69,
288504147345299489486534645927670088472,107051853641790521607154621198189801299,69,66,63,68,65,63,69,76,50,57,58,
268313361324181254471984758337290600354,59507232573053361451053250285900673817,68,69,66,71,71,68,68,66,59,72,60,
317741377883036770885618741791294999267,255244975477018620222788551958391642326,71,60,61,71,62,67,63,71,62,72,61,
236717500551409357524320367458514501983,278331989738896540258094807134528097772,58,72,67,60,64,66,72,52,50,60,54,
160298240769748356474237315795470545118,33529993774457261664854003214694962320,64,62,64,59,51,69,64,62,56,68,62,
122136384156182329450544585088769639385,214350203317860529567072462774790474281,61,72,72,73,65,70,67,66,67,58,70,
92546269926364778976920583456262281588,225372390127417190142756760081649172411,66,73,63,73,59,59,63,65,74,52,64,
207506400341210441879182199732917879738,294758978810786580362331237608768069819,70,67,61,71,66,63,64,62,67,52,60,
13854940783445646180670472314563911228,232396863585477502817996549097762362935,58,45,69,63,52,76,63,68,65,68,54,
305333594984693240279219277712881367295,163221043979103721273434784860377511728,59,66,70,73,50,58,68,57,60,73,64,
128472703158203749085190015839390860705,247053914168720766239381350484128055396,61,69,62,61,55,71,61,61,63,64,68,
131263282340588759176031374253088921046,49460937317194281776544948159326460591,59,60,67,62,58,63,60,67,66,66,63,
180527269030934404841697027808638607069,78814323566743835332442333294406883746,59,74,69,61,67,62,59,63,66,51,65,
98571541084208898550163641932923383171,83166997250708153046853994223126066768,55,70,60,63,78,54,77,61,62,58,68,
237833488512046558955094874115151206873,235142733260334126049590885385090990276,66,59,71,65,60,64,65,59,63,67,57,
262006608624644364084708610650812433502,113294898150761175111911204307781436102,65,73,57,54,69,65,69,53,67,62,70,
140223762101553308713814418119713086419,18151230727900698229187099984079298764,64,61,50,59,70,59,71,64,72,55,56,
270780325279926531791523286926313489761,86447315342087515324993042359593707482,73,72,65,70,68,50,59,55,61,65,69,
141198532690589779418960149582975418987,190118098536689860047469441451337937337,59,58,53,70,67,62,73,81,60,65,73,
43639121706254787868322728312183377533,310883194025585058563307056297708212663,60,57,68,61,68,64,63,67,61,59,70,
337321927662707397847399916094882672282,147351534274233628691438092684706383212,65,65,73,64,65,68,62,58,57,71,58,
70552249016201039484707489112092300946,284020225977957075471993907806153979799,61,63,59,54,63,68,69,59,77,66,66,
267234705669645477860948510209390075344,169931599057288789034814547378044968494,65,63,69,71,72,56,63,67,62,60,56,
162196785411003456847807768308302865682,29256015317435524825293947841596959722,69,66,57,67,68,61,57,72,70,65,62,
247314927935906872962756630162070998552,321988630697720990079443819771989583506,60,55,61,59,66,54,56,67,60,60,71,
120912820647356966712352941462267352857,55413749591004294803562352177041812627,64,67,64,60,60,65,66,62,66,68,63,
88413486104524523646678038217923220907,78332664515662862238729773191741375110,67,58,83,63,61,65,59,63,57,64,49,
211471746890649493256945851854567408532,42731110705258975261184775966001020654,59,68,50,66,54,57,64,61,64,66,61,
255131525243439660118754948475911205842,321318678961158782955439934557126871698,64,61,76,57,64,55,57,62,69,69,76,
205993594797460197862743572739777183283,234291151527018706494486379092728465043,63,64,58,61,69,63,54,68,71,68,66,
158052875194996826476748313302585268428,50677863676728823378905165936977431287,74,64,59,60,67,61,60,67,58,69,62,
75353893465353539871639194797961099677,83248151557803858766803740196839904200,65,57,62,64,65,56,67,69,59,80,59,
244050708294028667372824359290023493043,18018677751598551112692975178921641492,66,67,66,69,71,62,68,75,61,62,58,
206160414587233377954457718826162087049,54813048391857853953265002340445748343,62,71,57,62,65,68,61,67,64,74,75,
184441209966117182608895352724585982800,177645848545825515847675222390325921049,62,73,70,74,59,59,67,60,60,54,51,
157755091304286073298232935703864083077,187638239166552070553424789471296653090,66,71,62,59,62,65,70,66,65,54,69,
67579614451405874076194224405405925563,59913981111505409164142084160724739658,64,67,61,57,64,72,62,68,60,66,53,
4209772830023198866352078757414118231,234747681731185646387977418223517975172,61,67,63,59,72,68,68,69,70,65,56,
230899648633013316880645267917157538301,75658995324465668850221608346500551161,71,59,69,62,72,70,61,69,65,68,62,
47087695278435704879989362386842492686,327066027769431033215448761419496080902,57,63,69,69,67,66,63,57,64,55,56,
117652029573788388921448401410074922356,163525216455786439834118973558206023202,72,76,64,69,67,71,66,70,63,64,69,
158625883993720209210759103266164230284,309600158483390200113310573198520753057,60,61,62,60,66,69,57,64,67,55,59,
81214870319402890799583297631566722973,147250212424700894826476777697090392276,57,63,69,58,61,61,63,64,63,59,67,
133980056913931971091962903213404370047,318117886449979879649813016662351896021,68,64,67,54,61,64,56,75,68,70,80,
275050094274297423913183941335085806957,29615932321614368557018622283952052516,78,56,55,66,63,76,63,64,65,58,56,
222068431766982460441710347418837897119,178987286648477254643722899745071999017,62,57,64,63,69,58,68,64,61,60,64,
49289319105492906502545519921569119101,112708024880696486126446565971453064881,62,69,61,59,67,71,67,66,60,64,69,
189578655275539207211008614730070820731,51378538174435733142164767522207015099,61,57,64,71,63,57,57,70,72,66,59,
224568439179017917404702166541893899563,200429232542575949594835131891407067613,68,60,49,66,62,66,60,69,62,54,62,
115677099056620681363700791966687498879,168593879302758935436455546244402809683,58,75,55,57,60,56,58,66,71,56,71,
114917350426939740909010643914987905523,12103173648553206024658816914305035434,65,67,63,55,68,64,57,70,69,66,61,
335142380248122889111933412776335613241,15085842466642885355776098537193737048,55,63,64,62,57,69,69,63,67,76,64,
88810197192801928394738001997345844632,203489592888675716961442477182609770423,67,71,71,62,65,75,63,57,74,56,73,
5513242367231157299431635468288551751,40773814866206161840847651022284792017,59,59,63,70,66,57,74,69,69,72,48,
19530439547028850233950019800801141095,107431422994946154927976477139709519874,70,64,71,66,62,63,69,54,69,62,54,
11317269189457418746334604894876985884,18405424516813724586910997390835329268,58,62,66,72,65,60,62,62,70,59,65,
319727081209377351388184448347705684666,278080509779214499956489856962566029399,66,77,72,71,66,68,56,65,66,60,60,
42944945844717484681737617024825176279,19095430526632756853841226721192205247,69,70,64,65,65,69,52,59,68,58,75,
334332494626213154046496131679735867765,321491305673610568816076270536551582911,63,68,73,72,63,62,64,62,70,66,70,
216714052340045885923812669818266953292,109815093042530239264181289599482618761,65,45,53,61,64,80,64,65,56,57,58,
