7266902495722113151551756144823667388,240394065103188175519702356272981424476,60,62,77,64,59,64,62,63,58,66,78,
126727773833414134682901077360474985073,321340009880498900824614476252441379350,72,64,63,63,61,71,61,55,61,74,73,
31399593712992260760076126613116333430,21205655645081645501973060045245910064,62,63,59,54,79,64,62,64,54,67,60,
169152996889412618900662577995022861523,271706988942389065649377443707746468050,68,65,67,69,61,62,58,65,62,67,51,
174785953042386862737281353819693396678,20709591959545183610087430854700194293,59,63,58,61,62,55,63,52,63,68,61,
118953948148434949708893328566204357732,300210611606466873696256783235137258805,74,67,63,61,66,62,60,65,70,61,63,
160291179463648320736503221761892240383,287345416658421926254945583870445460762,57,69,64,64,63,69,53,67,58,68,70,
269975121783333007245040222105547105640,49279751528305695778681783620826366620,61,56,74,62,59,60,66,52,74,62,58,
267341266610628701004998794963153579539,182617279986947006731352310272763489182,62,60,70,63,68,58,71,58,70,61,63,
275911870380861999867513710959074409363,22859590139104019294684698176379833053,57,65,73,63,69,67,60,51,61,72,61,
46807446019222484776939220999664646724,246116965450409355127008051305297352184,60,81,65,65,58,64,68,60,57,62,67,
336125365205904316156268363593991419824,78315880443855089833605290973390562883,65,63,53,59,69,65,67,59,74,69,71,
163350416524808094280252720177232744449,77859045446126271497073656723616920831,60,67,61,54,66,78,69,65,58,62,63,
168260303447668616427971848896169882169,113515319899164758826800104424333656992,68,54,56,66,66,70,73,70,66,57,57,
244386414782606515376865739597834959619,282738090693582594372548527477271941512,67,69,64,66,67,66,73,69,64,57,68,
59840791600118233066985207194998986556,164531638785252284936124494236092838077,66,63,72,61,60,46,55,72,61,61,61,
338504963448890577667561885096407142915,3996234346416605624061595635213565913,65,66,60,55,58,63,67,69,70,68,59,
160493756262334141407597303379240076985,139021702680589753939044731721404365706,59,62,68,61,62,63,54,74,67,65,69,
90874131267138369803785100125886952498,133440112737361685520651159900192609572,74,71,59,72,65,62,56,59,64,68,61,
264827229082699955016615237406195855068,206227751094567778331815200073138187403,69,69,65,62,70,65,67,64,62,55,55,
148820907741488137060210431187740263927,83416315877237320777919186302265857481,64,74,59,68,65,59,66,62,69,72,63,
18882623581747936300172806883700272288,267230634215682917946270787330053750686,62,67,59,62,57,65,56,76,66,72,71,
277550425161693772031861964248767674176,232460413162121256455561591037501579324,68,63,63,55,54,63,59,61,61,71,65,
89164553905754436932987577354185066955,264253168987959895711768976497916789798,59,63,74,66,65,66,64,62,65,70,57,
15120736722805271652317044331846233293,92803356916231612078934737824830606695,52,68,63,63,67,69,57,60,57,66,59,
64276979571507723414365010213200185512,31997609743606555362388034086377579811,62,63,63,66,64,61,60,68,63,67,58,
29424424383129333609159532063477412957,3630691749128047761076606397434730860,58,66,66,65,65,66,59,52,62,56,65,
64242142189799948973615035771499022569,106274197073204474689672703324163538204,66,70,63,58,68,78,67,57,73,55,66,
234539106009770817389938437404115416682,256222834319137996354825682232277515631,59,53,65,66,68,64,60,66,71,64,57,
93622256734985204737292889077846029876,291778554051934465745634274720410719182,60,65,64,65,62,75,57,67,58,65,61,
113954057069221104444942251306146031071,134063799613774871591391604299873879705,56,61,58,62,64,56,54,74,56,59,61,
233085329791902599732216722572176060090,31519411756688070626150664702379634386,69,63,68,63,68,69,63,69,61,57,69,
57014539924942319068511414024645373582,51937217152605880313135943432790682887,65,62,74,68,74,54,63,66,80,61,61,
138064068539970137209678684366607282539,160358806219439844372287063704242092755,63,67,67,62,65,66,71,66,65,65,65,
201865297742598359788191477696299841660,329913047013717784383360657871275156094,67,56,63,71,66,55,73,70,61,64,65,
131984087063085713588162744950492627585,101966421897284789274291352803798481372,59,63,70,75,69,48,56,60,57,60,65,
250309597581739547524435973056302078415,323961857199426682315105350741033635955,63,68,64,69,67,61,61,61,69,68,66,
4188309390097674583074369625709525097,229806663979368409159528768586778177085,64,66,73,76,57,57,71,65,70,75,70,
188388341299603033974081267640891902776,195511425096021853724689976584550903388,68,66,66,61,62,60,66,70,67,65,65,
32279146338597705464537499126110149767,3299426038009724972311129324449070946,53,59,64,49,63,59,68,61,64,59,60,
312363226519573286485472819203505176632,2979027473338311440588777061956790518,69,70,70,70,59,69,74,69,60,62,53,
209709994081097584530000883890606091514,158808196441489677333527988714852271049,68,74,66,67,63,60,66,68,67,71,67,
193232612869757781043013476027196710787,56791129195078133039533881036742472634,64,71,64,67,60,58,65,63,70,64,64,
293367610660399182313697478779430457086,336522191899051261883805229218398465822,62,59,67,58,67,57,76,56,73,71,66,
283817520659182835337800796051239873569,6646072931957178464342821255152391256,67,61,58,65,56,74,67,63,66,69,70,
161255116658440288157676912812650249420,315680108807099559468148977024934924910,57,59,63,64,68,73,51,63,57,65,61,
296015271386568903353414389039850960178,208193174433100802458919262978146613087,66,67,57,61,70,57,56,57,67,59,62,
231356763880713615372517185896408879182,239809073667968351563496542366483353861,75,68,62,65,67,63,65,66,60,61,59,
11245439020006095232159526946364355174,320468505635948824529458259419894647961,71,59,66,61,60,62,70,74,66,72,62,
8885739988712966613142152229279646531,229609789263317902140451606967620132504,56,67,59,64,71,67,68,62,59,68,69,
254428866313480937822314200115540530134,321525699796438027216268548162070411925,63,72,66,69,63,57,65,70,59,63,76,
329817958248227516173671677837966222026,263596075775302094542665551883202079911,61,70,68,67,54,62,58,69,58,65,64,
328855734338276028665025321726562047478,206952485247370572520886495918926318105,60,62,73,63,71,68,68,67,63,52,65,
249345044324088685270541369334477457731,94142776497830455563523904124475164767,60,65,63,65,74,70,68,75,77,63,67,
218054955495286135224528373022570209727,39984400543522047173303047764292326727,58,65,58,61,66,74,71,55,70,59,60,
212205740711711121960918399181340477204,52081829951359157139142575717154488727,74,60,63,73,62,72,60,64,58,72,66,
216920149330244657722281786709020270681,141388256334552513298170168165687634565,49,58,59,69,79,74,56,67,54,73,62,
123693575897285437645217493983277468681,286931559893576619618230176470268493669,71,65,61,60,49,67,60,55,67,60,68,
108188541732889910917531696303090827950,228452448582720167497859913185961836065,67,68,57,59,65,66,50,67,64,66,70,
22579397719831020410828223943061152467,29689631048152257138542212869834696382,68,63,63,68,61,68,68,59,69,56,67,
194082445598906804405498934231197654557,190483320942699437749926087873472040192,57,69,65,61,71,61,60,65,58,64,67,
82731549940317669477343397040810188857,314941057790496907871035846445380017788,63,75,63,73,65,78,63,60,69,65,66,
331840975151468237251113694369638549836,143467275560147879852171917405373777082,58,68,58,73,59,62,67,64,57,61,68,
339674652732540781708982210305948997072,96670274643104132555896092931284903120,69,67,56,69,58,61,65,63,54,62,56,
231379885115244690241665178755700536910,318183714206247756362003163352541958984,62,58,61,66,63,73,69,60,68,72,64,
93622900058954713529079923655387718162,231170684717452996066656182575855885513,66,65,57,54,68,71,68,71,69,62,74,
96894610058768497853052977989031791905,118230553467769905581176176719575962476,63,59,52,65,74,70,74,72,59,70,59,
25368715205692997481820657629368204973,2932063422737788329752665789973772441,57,68,67,73,63,66,63,66,64,66,55,
47549685006466627335731601585916089460,304361130396646271121033998080093211574,61,60,57,75,62,66,57,56,69,65,69,
203953003912850596127075035933787181291,159865632951291478447805680277660272612,63,69,65,56,64,67,63,68,64,68,60,
69078153914947991027730867983947394538,147797211270875933077000299671826500353,60,66,76,52,63,65,51,63,59,63,61,
108514278296604993090733545050594633277,107187130476337669630620370167512476041,48,65,59,75,64,64,66,64,50,66,63,
46367648834541694607503024538116206406,105472553112732869554215841249302472513,61,67,63,70,63,66,64,67,58,64,60,
73853329621499980809048119740391579451,271743305770027637330400359229153550095,62,72,64,61,67,59,56,71,69,73,69,
92454236350405180124292339423163970027,67005936771314316449637981107624377460,58,60,60,66,57,66,69,63,65,63,70,
20952607204030383847379020867743510226,52505731127292448748956034254772833793,64,68,59,55,54,56,57,66,68,70,50,
222059315202772643382695336461674541625,221216317512682027781068861021724286423,72,62,65,64,59,68,62,58,59,58,65,
81996444366317949244096697208284957625,213714421259658999292221545065758978558,68,69,71,68,66,64,65,61,69,64,69,
90152077012902438908394444384802019594,62176362806747549465815511544633716498,67,70,63,73,65,63,72,63,63,56,68,
22291629144855420611587516886486719671,228439912678331527297690382823189483407,70,66,63,70,56,76,63,62,67,62,74,
224036805176110621382930024664207956681,61664360031837017662870673734546653568,72,71,64,57,62,61,71,66,66,63,60,
211787084141292109796868891974129425343,227058941233158574092869788996216659724,70,64,75,58,70,58,64,67,70,63,66,
286940990940767989564339002581236877567,282353506615518387722586295904022040121,74,60,75,71,60,65,69,59,71,65,67,
81707941831251673060629596999287953712,322125107070692512709143240675626954955,66,60,64,62,63,62,61,56,65,67,65,
69315905299949170896955813225230169422,196695049172186185046251714732327376539,57,64,60,61,73,72,64,53,68,61,65,
251217111777380946259880289358743406589,34389567427758838646819152347998313345,70,62,64,60,68,67,64,69,67,71,60,
78554406209733047700645012161159104436,88348523208827565466482868752147465058,70,66,65,54,64,64,65,67,68,64,60,
162743784999150085678782668748236869010,211205029685417398044764408449951727299,54,56,64,73,69,64,62,70,68,62,75,
167650102861172374448611050940677998900,1504841230015792528515491395168240482,68,64,65,63,72,63,61,52,62,67,56,
89046764697118791307688047430270479686,102799962014759122794885507988091463084,63,64,70,67,61,59,70,59,70,67,71,
314388551051131522590458200961666141714,292391867579480586787431331077661004682,69,66,55,70,69,52,59,72,72,62,67,
335684457925928696334942836920537088513,32663834039363586509079381818385270063,67,67,65,62,64,69,62,63,66,58,61,
140337497807018553740980284019875098198,259551854309279477727133256348213509021,60,60,69,69,68,66,68,64,62,72,74,
304023658255633996938132433811139411308,109338218883158357125330389922487688847,68,61,63,55,57,59,71,60,64,63,64,
18100120335880382552449376566020290993,242246290875862465793397515885702276754,65,54,60,63,64,70,55,62,70,59,66,
107729554832595629178835073534055807750,39802434910261897204147868613491514593,57,63,65,62,63,64,69,57,62,57,69,
264318357683114975416386576416952141049,97594728049503762105231839373975277596,64,61,69,59,63,69,67,67,67,57,52,
200869602388083412465142830913785090380,79108038886892892072106059604765025505,53,56,71,59,66,65,66,64,69,71,61,
336938841882015345308357491036651062970,283492242373103451525845313660346384773,59,71,62,60,69,65,65,52,69,78,65,
186959958292657502683998475637642897841,306963607529561788632255327493982933685,65,59,62,56,65,58,68,65,61,55,61,
190371480808400928732498312902664515039,249674219745938210540749260428244709136,57,72,62,59,52,60,72,79,64,75,69,
187172752922636263511787478530852101809,245987499874374279875534830890912772145,72,80,70,59,63,70,65,62,66,68,58,
311301083121659208975033529759689172826,81720153800678315767070377184621659871,65,66,59,51,64,61,58,65,60,63,61,
144516231320758020597863643899472795663,92373314946133764396124688943871319095,61,69,52,57,67,64,69,59,60,74,62,
236285586480615128294894213158906366521,188682268345800785032394376374088493783,67,73,58,66,75,65,58,61,66,70,65,
3165217204293260582700309865064090754,236871159702695321077742077241648271429,63,73,66,65,66,61,60,59,75,62,69,
276147635589790055589103085935435859380,167626437403242022304840379595680855693,57,67,64,55,62,64,69,63,63,56,67,
188363181560500534645685254478972553416,13745428218245782141304664969272403796,66,56,69,58,63,65,64,55,66,56,65,
20708134032237077207673646918468501911,300535808206040055445940675171289902892,55,59,68,67,66,60,67,66,69,60,69,
322347950397571465237140979030776956002,313225320136834010693689522815821457369,58,62,74,68,72,71,65,69,61,55,62,
329440526028823563292585677748444191057,144207795981134328425198397171867108244,66,65,70,72,68,59,64,65,54,80,61,
85095840754656248490373046402374115926,208274232522174532441011555142128942048,70,66,72,67,58,71,62,65,64,65,61,
69865734256236597153531941544384248949,188335915924403422660815455703026368623,80,64,68,74,61,62,53,59,71,72,65,
241669199638719769708332921257439795986,133316362702738573755071093068271594217,68,65,68,57,68,66,59,74,69,62,68,
195001135598789253315195083910182579558,298380472204524092824360656013964319866,62,62,70,58,64,73,60,64,52,59,72,
39664010722073656327011527098715110062,115743193068848444252309880924632942958,65,76,64,61,68,64,67,79,71,64,62,
182619964498402445955988021102024870146,73347878357001971562594536014157827338,66,60,69,60,55,72,59,65,67,67,65,
262940098701377050901175231017333184639,31614530877577734579014745788435850519,65,51,71,71,68,66,70,77,66,62,64,
265298897122309948638676918733879487718,32516785462831295871495380504471730413,57,72,72,65,58,71,72,79,67,62,53,
244265688674635721811406250648836032904,190023536680417439058229397938843935387,51,72,59,53,56,67,71,66,65,58,68,
321110462162589183439658670773452493886,185157994529460302287287935436881433175,71,56,66,57,58,60,66,68,63,65,64,
10725734111044859654339758299830258197,95791808821679202701625397903533558950,69,64,67,70,65,66,73,68,69,65,54,
7003166890723440501917344436783185110,302626062351851205273495835205975500320,63,66,69,64,64,58,58,66,61,59,64,
160065688845850712738036329399125152960,152257692721636334494357014170297788128,62,59,67,68,68,69,75,66,66,63,64,
62936270719184912586028652865954114057,42177916636323877738330540906990054759,64,67,73,69,64,69,66,63,54,58,74,
214097562509900952024109353012354458743,214984448899210242305414327757145711521,68,54,56,52,64,65,58,67,66,57,67,
138870717633684005241811272274470499837,249368612004784240797582610830236516426,62,61,63,66,60,57,66,61,63,50,65,
214730436454835518424246810347578869619,216675586384708709544198220856145561658,69,58,58,56,60,75,72,68,67,56,58,
185864681336502987665397147558831813079,110463502327114313583616124123881191669,58,65,64,58,61,67,63,61,66,60,64,
2390512615408172241939515027814888066,72148038594433979514480836550465228332,68,60,64,67,71,58,54,71,57,62,50,
18037247097932770833795015148159459859,159447752529301604396192282070090938244,62,71,54,69,71,68,56,70,72,68,64,
9691654994712188416467040172000561020,76871606230485885584393649081669509356,63,70,66,64,59,64,62,58,59,66,62,
32320946408570494704745165393914694675,87568894287319832335722109098674618176,67,60,71,73,65,61,67,70,65,63,64,
97860555939458176757907735865770098124,277632221996132063904013412574449561191,71,55,65,60,65,66,57,64,68,68,68,
127009319455116525704469892222019063785,185247704257454167922088137888709272646,74,66,69,71,67,60,72,59,62,70,65,
101788465703332210216055901389894345485,46239370503637435844506360332860180721,60,61,71,64,68,61,70,70,66,63,63,
213121406974070104461130554605294368675,167840663910314915392363115512381512985,68,68,59,63,65,77,63,50,69,58,59,
50336748781464138657834664547805327255,301122368630318458067501046768529522426,67,70,74,65,61,55,57,67,70,67,69,
16869798000642019318617943170302189582,89219463674705094995854683994150184099,60,56,62,68,70,69,76,73,74,72,62,
319441001009031800831245597813641567508,143001007221931770633885524817421246305,64,64,64,72,67,52,68,73,68,65,59,
250027649236311864647406450198301324680,157362746450211443063283187438973988458,64,59,67,65,69,62,63,65,46,72,68,
216042787177259056931761114361659853202,131793539089572173959027934082843268498,60,69,62,60,72,70,64,66,63,68,65,
25800853727424694858209893797285250654,43514954963506405060898417353623428350,65,54,64,53,73,71,72,62,62,64,69,
52177185941536732373330763044003268761,256411331343785382248374565758764405347,61,60,64,63,61,65,64,63,47,66,64,
195626318467034163629435610783998395867,83714424411463720589425500874280384717,70,63,59,55,55,60,66,57,61,70,68,
8485901924716923009107614122810573307,177642528055179797870172839769696624665,60,68,63,73,68,55,67,59,66,58,63,
281140855291115139929053693272803602791,157064401803573074198376640955906290040,68,64,72,70,61,59,65,62,59,72,58,
91254952901747807779124901136171077927,64758098810394649785132073222708755047,57,63,66,60,68,79,62,70,61,54,72,
311648959635609971672572895945278450697,199626582201149075765099861903409605024,58,61,67,71,67,59,65,72,63,59,63,
196809842736856203954960146307896553492,4095426295437808404039256214836610999,64,67,74,64,59,69,67,67,60,63,54,
266435992177761679073105440871411203319,5026711884715533410486597948237355037,62,62,68,52,68,64,69,73,62,72,61,
304215393524076791439362772330260406196,310216984013293569463612650593715653145,72,62,67,61,65,75,69,60,61,69,71,
319049405155995791401814134505909894948,190140667515880568722320239432032964243,70,68,57,65,70,57,81,64,55,66,59,
221862226220860756921379432884998729996,29388410738139710800918446330756383631,62,75,57,72,55,55,75,73,67,71,53,
135053215289186635968374499875985138027,290954295075164096152823973193812987214,61,57,69,67,65,61,72,70,59,79,60,
339268808529605373849624057905851809613,116025768645612692497969018491060277947,71,62,68,61,61,71,57,61,64,59,63,
38677504712675621912378833962318310439,336952752408124433163624968731601783518,67,64,69,63,72,64,66,68,57,67,65,
244298586912004377402839511495655251357,126139055611954878530236501149036048558,69,64,62,67,50,59,65,71,59,58,62,
69801705834329357476038624908578547453,81738518971318508854136969228771906204,63,69,68,67,63,61,74,65,65,60,55,
295031935875211145506694446013108801904,125092346132236888974612099589447206539,68,66,56,65,54,61,60,56,69,59,70,
202014288559102162061798346230532058671,108617051238216735257624890380069854601,59,65,74,63,67,62,61,72,67,68,66,
289541261292922343209859004462626839430,234619469496579685398828834999914543471,67,63,60,59,57,56,63,68,64,67,68,
204924639035554683497910674977033657348,139254076878952108636728906969212371293,56,71,63,62,69,69,69,63,66,67,58,
64085093894586939918864605048652506965,56982523738306201801692242413361330397,56,61,66,61,64,63,71,66,61,63,55,
291477648902243664828771550463988152943,17488563670617779814292998294541806149,65,63,61,63,72,54,57,64,59,63,55,
312075949658216883986287958358034250128,202136172729952522522999333281479396922,69,77,69,62,66,66,54,71,69,63,52,
309839495638756105507814649904724100093,249881575424556787774481166250009465953,65,60,62,59,64,59,63,59,67,68,69,
210277948549678114942981143393357132899,116096991401741342901764055377185825244,56,75,68,74,65,57,67,60,71,63,78,
210003147161469924893315101965150144139,147732305051901804216752050220524827820,64,70,61,70,69,71,72,64,74,58,62,
198381141519097131438263790282298772007,113873512840249839671594101163905868132,60,70,59,56,58,63,69,64,58,63,71,
247721669545528395947919271187040960550,90569294835425463007080052654890358089,62,59,61,70,68,66,62,65,72,65,51,
77373719004853872897262379961234803522,230856516577026714904040631915348597178,66,58,57,68,60,59,57,58,53,68,64,
158292752714770089912510378576752254459,39085287859743342529386085067689198902,64,63,63,63,66,59,70,71,66,58,66,
124475671713543343266645258951802213670,156649705951685400096528570299644990591,69,65,57,65,71,73,60,67,64,59,71,
37250677968960847233875033002849464154,8249542894771656573696035285061774596,65,69,58,73,67,70,55,74,60,68,53,
16013880183474058235627285954329417436,317446668532124499996763687793587330210,66,66,57,67,63,59,61,67,66,72,58,
2152015642554058664928086941814422726,115183517267136126717287687507063886629,63,61,59,59,72,67,73,63,66,68,68,
54155042374463172173023670975280754033,74500017928663065819877063611338486721,70,60,60,65,63,65,73,71,63,61,62,
86416693198554288568254509590932277070,178216958685720647724859503534034168819,50,64,66,58,56,65,61,61,65,62,59,
246822565326537471826140120534771654546,224578126485842474702321885989964913479,63,54,62,71,55,65,67,66,55,64,55,
322256618023293539441535861830703016788,296229370825290509774050041659004161488,54,70,63,63,72,63,70,58,69,56,65,
126516910384722452617124374042253191797,198380151450248814761316030275080938314,64,69,69,72,66,69,66,66,68,54,72,
204965494811539249570700307081009073967,321036022769766336775047436024162910113,63,66,61,59,65,64,63,67,71,68,71,
143717428209191735816624453185535313733,232810704071429999452469182260602922227,64,65,64,59,54,66,62,64,63,67,65,
223465118968654196791067600829671543989,291171759151055845900617083929010772324,66,65,63,67,64,66,79,62,63,57,64,
202918060066439714662787033067742245374,116904734817331413159383914294043329031,59,55,60,61,64,69,62,59,69,68,63,
236016647406928726778804882697239632269,220704744410086008413743005363984523118,64,62,65,59,70,61,66,56,67,65,65,
117524999096862735379936938686867419696,336655204710479837006166772308961651631,54,60,59,68,63,54,61,59,62,63,73,
59981785364912184169095985558635042703,114052149928893984967908899596058052746,65,67,58,75,67,71,60,68,63,62,65,
307710568007798014681347971781488172772,156921509978125836722680798895771878629,64,58,67,62,67,59,65,60,72,62,65,
186868342309720011351551096914095061494,28705485500436425735761961880641391495,73,66,64,67,66,66,57,71,66,76,61,
40463341560470104949675627228500994204,284106636962535455403715434509626683511,64,70,67,62,71,68,69,62,55,68,69,
170901485379743931212662607979076072403,326385855828622080885457662146648571411,60,69,66,60,63,65,63,51,64,66,66,
101869348760510865964359233367597227229,30774075627271456468260555103670448791,61,64,71,72,70,69,64,70,59,64,65,
98386355987305828426695611932978978953,53996077204276965492498805998612234394,53,57,60,71,72,70,59,66,72,59,64,
329349147884227338217364874500123943965,1434606638546332962166542070515985207,67,51,69,64,57,65,72,62,57,60,65,
61436966260066614010436726895228404309,84741223510641590446799337922164366749,60,69,63,70,61,59,58,60,61,64,61,
59670900459203460415889526159703909514,261291743361950114208961163471014524907,60,78,66,57,75,72,58,62,66,65,75,
185878438635766683382332195183574393268,301853063661595250472775374434895944903,71,62,58,73,68,59,80,69,66,53,62,
16016716226418874135548751010919729331,50637272174342014941073661313641774623,68,65,64,57,61,63,72,62,67,67,58,
220188970444140057202908553960103327561,42929757438534673781650709423723028901,64,74,71,72,59,68,66,65,64,60,64,
240363901306754074033401400980177682664,170764979409384811857044400681652791177,70,65,67,64,60,68,61,67,64,57,58,
247748144376074996286762233281106926119,16067314011514126510117804407885612807,59,64,63,73,57,69,68,65,61,64,67,
333604652315035819544395769866981584215,20288238499643227433744941350910293579,68,60,61,74,74,73,63,66,72,74,69,
143309934117268967312238409126465883518,102602545385005633938193737623410023062,65,62,63,68,68,55,62,70,71,60,55,
89511568566268960126994140052113742922,293774976576586360627556900356010050779,60,65,72,63,63,56,59,66,57,60,54,
103470661197073230500165055311077332037,269094156121905039056647965500319533868,70,62,61,65,62,72,60,65,62,70,59,
325865250078149063040320569252772530835,37555905152194091062353661469092888600,62,65,69,71,48,68,66,65,76,71,53,
299574747875988981545599909611193653889,41401262262376594624716680672960099250,70,61,67,61,72,68,64,54,60,60,61,
90129961117687203954796412791541179536,205675585953743387716133578191138893265,74,58,70,64,64,65,67,66,60,59,58,
174258297828790673427169216928421320862,209505418576264619338450843533679431665,63,62,65,70,70,57,74,64,58,66,65,
130771590451691425593005724112487167599,44342438333360517419367315874506730699,67,70,57,61,62,66,70,63,67,64,53,
42190662977955588202049600128619211213,269204305644783949869493799275958681766,69,65,66,57,49,63,72,62,66,58,60,
21006902322615678434195712229910305824,74520859601262188185651597604027689004,79,73,74,69,57,61,72,58,68,62,57,
306401684798135145267209397547914787208,217747198861046272105833619417539172747,50,58,67,58,58,58,62,54,58,73,65,
269520031104557950460040392079990986483,269477261725975238746158498541199703576,65,64,66,70,57,72,68,65,63,63,66,
145508747450012322103924736231546255646,169764503196476083769423278456223276098,63,64,55,64,54,74,61,57,68,61,68,
3323567225962795533360837394179001851,309648289399357125931370804333833316835,53,73,61,70,61,71,79,60,69,65,66,
139092550530915336491697792892102543716,309997056289278747280862518492676023806,64,65,59,62,65,66,64,65,61,60,64,
130313157468971787663759661418271863387,63513393796524811010547989130814183111,67,60,59,58,65,59,63,67,57,67,61,
21613035895199698119828931775882725393,170021974561292247584835393081857904635,58,70,69,65,64,68,61,69,60,64,64,
280526531506788659353515308852589022196,47923680752631824939322103989170950872,62,67,65,65,72,60,67,63,55,61,59,
132780633584743388320990100743676410793,286164135179240273709041097271579531478,63,67,63,54,62,65,77,60,61,56,67,
145486944695486285163196354994817106063,84573896119501573882267182587850104698,67,68,68,65,67,62,66,64,49,57,65,
224446871172700456338987292326181396492,75705361463618134906489838978668338693,66,61,56,61,70,64,76,62,65,64,58,
225237460462758197800339066348285291260,236368132060551467097040451201941969281,72,55,59,62,54,58,65,69,72,61,66,
328223579199232991919360602977220209870,303400480934308174044173572432823551332,56,67,65,56,54,63,69,73,70,73,66,
44520296564706810709866025221000904463,28158899740402657044367746575881285974,56,64,61,63,68,62,71,61,60,52,60,
291855432676449489391028520109722431947,100888436573327267577930712595558972439,62,53,65,60,60,72,70,68,68,60,64,
48751564827009366549812594208942473887,39614597726100388922676449522334218589,54,65,74,74,65,63,68,67,62,67,71,
118026432377028211159650233481728433169,127097640924723516355570988742784144218,63,70,63,57,53,65,71,61,65,65,68,
20038051808490807632592569208137448717,138417178657037768677486615933772525804,59,69,59,54,61,59,65,74,63,63,58,
293739174785836878502000714265819516620,164122574119240477194212827603454957570,64,72,74,64,63,59,63,56,73,62,64,
154731766820417326305163655397826904102,6510798670847919922526270118876581417,69,63,64,64,70,69,66,56,65,63,67,
75455110724677314140862440021116204407,97351245572541837465468309895656685472,73,58,59,66,69,59,64,65,65,61,64,
162966448245776631451723873838426334896,54384504969834987983204712336893945801,67,59,69,66,56,66,73,70,71,59,54,
161249229434660629387192647389830672730,19179797563620653113906150654742222586,64,56,69,57,57,71,58,61,69,67,65,
24715228693660181418282897380657913346,13042024536498688297569889085301370086,54,67,65,69,65,55,61,63,69,67,61,
271445495484608786870918155979999762255,141900158430007031285461123744842932147,66,52,55,67,64,56,65,68,66,62,69,
259029366943123935270006243793444891696,113459081264394649750359224368255238033,67,74,61,59,64,66,59,75,51,71,68,
92960141097527019216869776521544119378,71315448267743402672605973087120857132,65,61,64,72,65,62,54,70,62,70,56,
249375311207965333385110755948019729739,163086378359891062763680244144965565246,59,58,68,61,54,64,52,65,67,59,63,
216448937034413381164490536605826504868,234785904130974048180209826089676052896,70,63,66,71,68,60,63,66,69,62,59,
332484581657270902066971775533721958323,325445176031244059496862490255148857172,60,64,72,70,61,57,55,58,62,65,64,
159281700014924985415836356853034829586,221043916620404544405429690664640014047,61,65,70,57,69,63,66,68,61,61,56,
309019923436826867684037193086030358060,23623436331395176448130498410907418209,57,63,60,68,59,59,52,63,65,67,69,
169352949977921576034320375489676136772,143734406492864926570600375695533737960,67,64,57,60,58,69,54,68,71,69,62,
315919548086059722613516996693143884001,255571025898677342639196140049096461390,67,65,57,58,69,57,63,69,65,79,67,
83943160794357101601315476982599884938,314319587995925410085699795793936176865,59,64,66,55,67,68,60,70,58,70,73,
132550575772471189944555491312676540195,51929677425984461710501250690633125523,65,69,61,67,62,63,70,59,65,78,62,
1997164925594119497565153204827762174,41275443200801484474979077604520038388,63,57,72,66,69,60,58,69,67,63,69,
216244335479934090131465429824781679517,269156772323633935547635507993764143727,71,54,59,61,64,62,75,61,66,64,72,
50819563358913113307091002554687483621,122278988818903577457573435803363888285,49,68,62,74,70,70,58,63,71,61,70,
46379593350260078655747767694991075721,145566149998140619011968908939071615284,70,73,60,74,66,74,69,68,68,72,63,
202887564321457318362260587069158911925,212670580367725788557727110103926032248,62,69,66,69,51,62,62,67,69,64,72,
286584438245635017214095836208721044513,10184771704036846577629153119896410675,64,67,65,72,59,60,73,69,58,70,67,
41314069185060755756767615940585927075,175427091949121117430720304503240689949,60,62,62,68,62,56,71,64,76,68,65,
241270289333999244458223115105564941379,331321030942538393829757287670329819741,73,54,65,61,60,63,74,58,70,58,64,
126079164801744234556621744808193798779,320459154417551623739222754670736963746,75,69,66,66,68,62,64,68,60,64,59,
26098372357702239089818002821399345192,60178026958501611297761820492932126736,55,59,59,65,61,68,59,72,66,69,62,
282308969424107956940505055896028466772,214803162444642359882928095659636758165,54,57,59,62,63,64,66,63,63,63,63,
124737283017982561954811145603350595481,141417826595714739278793431924284541888,60,69,54,62,75,63,56,68,66,67,63,
194211393741827082652703109566531022196,21697043972193931749376505574596141603,52,60,57,47,69,60,68,64,64,68,70,
188902633913133147948569714501411538321,262112462959026123972934659513965079824,61,63,62,64,79,70,54,61,66,64,58,
97684681130945864294591000158031638113,334564573613500808516714968861042073204,73,62,65,80,65,62,64,65,53,68,75,
30752470514429803476903948832706438188,22288361318954766227820990816647051445,46,70,65,62,53,66,62,66,67,59,52,
324452166705311636251303176883242222167,224405344047289683824565932903725354192,65,65,67,69,60,58,68,63,55,65,56,
279649937934269755863515898196837430228,74186116861374526726655707032583446340,62,67,66,56,66,65,69,63,65,65,62,
256792547696866432171518822151633694122,62799898671296871807210953870831792806,57,68,58,71,61,61,71,70,63,67,62,
203738291375291000751199301228163244547,94603006385250874639424521350387422200,59,56,70,64,60,68,64,67,65,66,67,
323274666270180231029151839989426148820,261738996576316610517394672261233773034,54,65,74,67,59,68,58,55,57,65,68,
122397714040987873755611361604663864833,218943027798620956660974639171900908459,70,59,66,57,68,49,67,56,60,65,63,
209764648986054377521352281044883161185,196792997341095710168101299473163055750,75,66,64,59,58,67,65,73,72,69,61,
76437983047659440272951608687202672487,196546196686117433571387031124453314190,60,73,64,63,68,61,65,61,60,64,74,
